2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/http/__init__.py first seen with mtime 1709630800.670578
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/urllib3/util/proxy.py first seen with mtime 1711440618.858183
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/db/models/manager.py first seen with mtime 1709630800.622576
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/db/backends/postgresql/features.py first seen with mtime 1709630800.602576
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/core/checks/security/__init__.py first seen with mtime 1709630800.558575
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/sites/apps.py first seen with mtime 1709630800.482573
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/forms/fields.py first seen with mtime 1709630800.638577
2024-05-22 13:13:59 [DEBUG] autoreload File /usr/lib/python3.10/asyncio/base_events.py first seen with mtime 1700493245.0
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1709630799.934559
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/urllib3/_request_methods.py first seen with mtime 1711440618.850183
2024-05-22 13:13:59 [DEBUG] autoreload File /usr/lib/python3.10/graphlib.py first seen with mtime 1700493245.0
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/template/defaulttags.py first seen with mtime 1709630800.678578
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/db/backends/base/creation.py first seen with mtime 1709630800.586575
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/urls/base.py first seen with mtime 1709630800.690578
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1709630800.546574
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/click/__init__.py first seen with mtime 1713160904.716107
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1709630799.938559
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django_apscheduler/apps.py first seen with mtime 1712827793.812686
2024-05-22 13:13:59 [DEBUG] autoreload File /usr/lib/python3.10/copy.py first seen with mtime 1700493245.0
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/charset_normalizer/cd.py first seen with mtime 1711440619.934212
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/idna/package_data.py first seen with mtime 1711440619.618204
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1709630799.930559
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/requests/compat.py first seen with mtime 1711440620.174219
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/sites/models.py first seen with mtime 1709630800.482573
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/shortcuts.py first seen with mtime 1709630799.334544
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/db/models/sql/datastructures.py first seen with mtime 1709630800.634577
2024-05-22 13:13:59 [DEBUG] autoreload File /usr/lib/python3.10/socketserver.py first seen with mtime 1700493245.0
2024-05-22 13:13:59 [DEBUG] autoreload File /usr/lib/python3.10/_sitebuiltins.py first seen with mtime 1700493245.0
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templatetags/__init__.py first seen with mtime 1711440621.490255
2024-05-22 13:13:59 [DEBUG] autoreload File /usr/lib/python3.10/queue.py first seen with mtime 1700493245.0
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/billiard/context.py first seen with mtime 1713160904.888112
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/core/files/uploadedfile.py first seen with mtime 1709630800.562575
2024-05-22 13:13:59 [DEBUG] autoreload File /usr/lib/python3.10/asyncio/events.py first seen with mtime 1700493245.0
2024-05-22 13:13:59 [DEBUG] autoreload File /usr/lib/python3.10/email/mime/message.py first seen with mtime 1700493245.0
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/vine/promises.py first seen with mtime 1713160903.728078
2024-05-22 13:13:59 [DEBUG] autoreload File /usr/lib/python3.10/contextlib.py first seen with mtime 1700493245.0
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/template/backends/django.py first seen with mtime 1709630800.682578
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/apscheduler/util.py first seen with mtime 1712827793.652683
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/celery/app/backends.py first seen with mtime 1713160905.900141
2024-05-22 13:13:59 [DEBUG] autoreload File /usr/lib/python3.10/enum.py first seen with mtime 1700493245.0
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/dateutil/tz/_factories.py first seen with mtime 1713160904.072088
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/admin/checks.py first seen with mtime 1709630799.514548
2024-05-22 13:13:59 [DEBUG] autoreload File /usr/lib/python3.10/html/entities.py first seen with mtime 1700493245.0
2024-05-22 13:13:59 [DEBUG] autoreload File /usr/lib/python3.10/importlib/metadata/_functools.py first seen with mtime 1700493245.0
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/template/base.py first seen with mtime 1709630800.674578
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/billiard/__init__.py first seen with mtime 1713160904.884111
2024-05-22 13:13:59 [DEBUG] autoreload File /usr/lib/python3.10/asyncio/base_futures.py first seen with mtime 1700493245.0
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/core/checks/caches.py first seen with mtime 1709630800.554575
2024-05-22 13:13:59 [DEBUG] autoreload File /usr/lib/python3.10/asyncio/threads.py first seen with mtime 1700493245.0
2024-05-22 13:13:59 [DEBUG] autoreload File /usr/lib/python3.10/lib-dynload/_decimal.cpython-310-x86_64-linux-gnu.so first seen with mtime 1700493245.0
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/templates/base first seen with mtime 1714211601.9405315
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/templates/news.html first seen with mtime 1716365544.46099
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/templates/post_edit.html first seen with mtime 1711091082.830258
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/templates/subscriptions.html first seen with mtime 1712848420.571265
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/templates/news_detail.html first seen with mtime 1713512389.1997125
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/templates/403.html first seen with mtime 1711437220.963314
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/templates/email first seen with mtime 1713166568.133804
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/templates/news_search.html first seen with mtime 1711002146.889508
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/templates/account first seen with mtime 1712228344.141165
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/templates/post_delete.html first seen with mtime 1711094112.919344
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/templates/registration first seen with mtime 1711439376.87826
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/templates/base/base_news.html first seen with mtime 1714211601.916531
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/templates/email/notification.html first seen with mtime 1713166508.564265
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/templates/email/weekly_newsletter.html first seen with mtime 1713166568.101803
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/templates/account/email first seen with mtime 1712228395.858381
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/templates/account/email/email_confirmation_message.txt first seen with mtime 1712228395.82238
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/templates/registration/login.html first seen with mtime 1711437607.488265
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/templates/registration/signup.html first seen with mtime 1711439376.846259
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/usersessions first seen with mtime 1711440621.490255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa first seen with mtime 1711440621.482255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth first seen with mtime 1711440621.474255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/openid first seen with mtime 1711440621.482255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount first seen with mtime 1711440621.486255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/account first seen with mtime 1711440621.470255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/tests first seen with mtime 1711440621.486255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/usersessions/base_manage.html first seen with mtime 1711440621.486255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/usersessions/messages first seen with mtime 1711440621.490255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/usersessions/usersession_list.html first seen with mtime 1711440621.486255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/usersessions/messages/sessions_logged_out.txt first seen with mtime 1711440621.490255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/base_manage.html first seen with mtime 1711440621.478255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/authenticate.html first seen with mtime 1711440621.478255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/reauthenticate.html first seen with mtime 1711440621.478255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/index.html first seen with mtime 1711440621.478255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/messages first seen with mtime 1711440621.478255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/base_entrance.html first seen with mtime 1711440621.478255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/recovery_codes first seen with mtime 1711440621.482255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/email first seen with mtime 1711440621.478255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/totp first seen with mtime 1711440621.482255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/messages/totp_deactivated.txt first seen with mtime 1711440621.478255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/messages/totp_activated.txt first seen with mtime 1711440621.478255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/messages/recovery_codes_generated.txt first seen with mtime 1711440621.478255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/recovery_codes/generate.html first seen with mtime 1711440621.482255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/recovery_codes/base.html first seen with mtime 1711440621.482255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/recovery_codes/index.html first seen with mtime 1711440621.482255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/recovery_codes/download.txt first seen with mtime 1711440621.482255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/email/totp_deactivated_subject.txt first seen with mtime 1711440621.478255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/email/totp_activated_subject.txt first seen with mtime 1711440621.478255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/email/totp_deactivated_message.txt first seen with mtime 1711440621.478255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/email/recovery_codes_generated_message.txt first seen with mtime 1711440621.478255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/email/totp_activated_message.txt first seen with mtime 1711440621.478255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/email/recovery_codes_generated_subject.txt first seen with mtime 1711440621.478255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/totp/base.html first seen with mtime 1711440621.482255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/totp/deactivate_form.html first seen with mtime 1711440621.482255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/mfa/totp/activate_form.html first seen with mtime 1711440621.482255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth/elements first seen with mtime 1711440621.474255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth/layouts first seen with mtime 1711440621.474255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth/elements/field.html first seen with mtime 1711440621.474255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth/elements/provider_list.html first seen with mtime 1711440621.474255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth/elements/form.html first seen with mtime 1711440621.474255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth/elements/hr.html first seen with mtime 1711440621.474255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth/elements/img.html first seen with mtime 1711440621.474255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth/elements/table.html first seen with mtime 1711440621.474255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth/elements/h2.html first seen with mtime 1711440621.474255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth/elements/provider.html first seen with mtime 1711440621.474255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth/elements/fields.html first seen with mtime 1711440621.474255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth/elements/button.html first seen with mtime 1711440621.474255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth/elements/alert.html first seen with mtime 1711440621.470255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth/elements/badge.html first seen with mtime 1711440621.470255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth/elements/h1.html first seen with mtime 1711440621.474255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth/elements/panel.html first seen with mtime 1711440621.474255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth/layouts/base.html first seen with mtime 1711440621.474255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth/layouts/entrance.html first seen with mtime 1711440621.474255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/allauth/layouts/manage.html first seen with mtime 1711440621.474255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/openid/login.html first seen with mtime 1711440621.482255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/openid/base.html first seen with mtime 1711440621.482255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/login.html first seen with mtime 1711440621.482255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/login_cancelled.html first seen with mtime 1711440621.482255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/base_manage.html first seen with mtime 1711440621.482255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/authentication_error.html first seen with mtime 1711440621.482255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/messages first seen with mtime 1711440621.486255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/base_entrance.html first seen with mtime 1711440621.482255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/connections.html first seen with mtime 1711440621.482255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/email first seen with mtime 1711440621.486255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/signup.html first seen with mtime 1711440621.486255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/snippets first seen with mtime 1711440621.486255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/messages/account_connected.txt first seen with mtime 1711440621.486255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/messages/account_connected_other.txt first seen with mtime 1711440621.486255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/messages/account_connected_updated.txt first seen with mtime 1711440621.486255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/messages/account_disconnected.txt first seen with mtime 1711440621.486255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/email/account_connected_subject.txt first seen with mtime 1711440621.486255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/email/account_disconnected_message.txt first seen with mtime 1711440621.486255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/email/account_connected_message.txt first seen with mtime 1711440621.486255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/email/account_disconnected_subject.txt first seen with mtime 1711440621.486255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/snippets/login.html first seen with mtime 1711440621.486255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/snippets/provider_list.html first seen with mtime 1711440621.486255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/socialaccount/snippets/login_extra.html first seen with mtime 1711440621.486255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/account/email.html first seen with mtime 1711440621.458255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/account/login.html first seen with mtime 1711440621.458255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/account/password_reset.html first seen with mtime 1711440621.458255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/account/base_manage.html first seen with mtime 1711440621.458255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/account/password_reset_from_key.html first seen with mtime 1711440621.458255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/account/base_manage_email.html first seen with mtime 1711440621.458255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/account/reauthenticate.html first seen with mtime 1711440621.462255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/account/password_reset_from_key_done.html first seen with mtime 1711440621.462255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/account/base_manage_password.html first seen with mtime 1711440621.458255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/account/signup_closed.html first seen with mtime 1711440621.462255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/account/messages first seen with mtime 1711440621.470255
2024-05-22 13:13:59 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/templates/account/email_change.html first seen with mtime 1711440621.458255
